fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,realized_pixel_fnr,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9952356901319458,387,True,0.12115487326526286,0.12115487326526289,0.014092176221311092,12.272,375,154,790.0,89.0,0.11265822784810127,0.08800000000000002,False,0.19704433497536947,0.028938906752411574,0.0,,,0.11286730492481749,1,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9507960464318549,218,True,0.21435721565591695,0.21435721565591698,0.009407900273799896,3.344,200,154,790.0,155.0,0.1962025316455696,0.12,False,0.34236453201970446,0.05144694533762058,0.0,,,0.19019967624151338,1,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9265486131842885,189,True,0.23356958697867788,0.23356958697867788,0.008839383721351624,2.86,175,154,790.0,167.0,0.21139240506329113,0.124,False,0.3694581280788177,0.05466237942122187,0.0,,,0.20701380833057528,1,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9998534452159044,639,True,0.0473400517231686,0.0473400517231686,0.0314926914870739,33.896,625,154,790.0,34.0,0.043037974683544304,0.060000000000000026,False,0.06896551724137931,0.01929260450160772,0.0,,,0.03608712213876484,1,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9997233058354589,593,True,0.06906518805869455,0.06906518805869455,0.02708134800195694,28.896,575,154,790.0,47.0,0.05949367088607595,0.06400000000000006,False,0.09852216748768473,0.022508038585209004,0.0,,,0.04866973767770104,1,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9984653830172007,469,True,0.11776936987975949,0.11776936987975949,0.01807299815118313,18.344,450,154,790.0,87.0,0.11012658227848102,0.08000000000000007,False,0.18719211822660098,0.03536977491961415,0.0,,,0.07853027833785549,1,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9952356901319458,387,True,0.16472344394422317,0.16472344394422317,0.014092176221311092,12.272,375,154,790.0,113.0,0.14303797468354432,0.08800000000000002,False,0.24630541871921183,0.04180064308681672,0.0,,,0.11286730492481749,1,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9807690827108985,286,True,0.23357434412629213,0.23357434412629213,0.010911661200225353,6.192,275,154,790.0,164.0,0.20759493670886076,0.11599999999999999,False,0.35467980295566504,0.06430868167202572,0.0,,,0.1615028451606374,1,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9265486131842885,189,True,0.29593071070343796,0.29593071070343796,0.008839383721351624,2.86,175,154,790.0,224.0,0.28354430379746837,0.124,False,0.4827586206896552,0.09003215434083602,0.0,,,0.20701380833057528,1,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.49184055743943944,49,True,,0.38170577645456993,0.011411506682634354,,-1,204,,,,,False,,,,,,0.3425687238066663,1,person,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.49184055743943944,49,True,,0.4931779331779332,0.0020214482210576534,,-1,120,,,,,False,,,,,,0.5393849689536184,1,rider,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.49184055743943944,49,True,,0.3711989849976863,0.006109617184847593,,-1,154,,,,,False,,,,,,0.3573828367443794,1,bicycle,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.49184055743943944,49,True,,0.4963296528639818,0.011411506682634354,,-1,204,,,,,False,,,,,,0.3425687238066663,1,person,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.49184055743943944,49,True,,0.580967920967921,0.0020214482210576534,,-1,120,,,,,False,,,,,,0.5393849689536184,1,rider,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.49184055743943944,49,True,,0.4411080622119583,0.006109617184847593,,-1,154,,,,,False,,,,,,0.3573828367443794,1,bicycle,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.577197479483493,0.008124717511236668,,-1,204,,,,,False,,,,,,0.5670410251381056,1,person,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.6160916860916861,0.0011394767789170146,,-1,120,,,,,False,,,,,,0.7303975216884682,1,rider,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.5572958967439487,0.004099855199456215,,-1,154,,,,,False,,,,,,0.6008776035432345,1,bicycle,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.725013771961315,0.008124717511236668,,-1,204,,,,,False,,,,,,0.5670410251381056,1,person,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.7817063492063492,0.0011394767789170146,,-1,120,,,,,False,,,,,,0.7303975216884682,1,rider,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.7303885688625947,0.004099855199456215,,-1,154,,,,,False,,,,,,0.6008776035432345,1,bicycle,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6761553921780884,0.006280140019953251,,-1,204,,,,,False,,,,,,0.7090746126624512,1,person,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.7397630147630149,0.0007543372921645641,,-1,120,,,,,False,,,,,,0.8258563567832986,1,rider,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6738325166896595,0.003029100364074111,,-1,154,,,,,False,,,,,,0.7336972724027552,1,bicycle,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.873781959548441,0.006280140019953251,,-1,204,,,,,False,,,,,,0.7090746126624512,1,person,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.9115367965367965,0.0007543372921645641,,-1,120,,,,,False,,,,,,0.8258563567832986,1,rider,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.8440300680560421,0.003029100364074111,,-1,154,,,,,False,,,,,,0.7336972724027552,1,bicycle,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.9985276874975673,472,True,,0.06443766246462325,0.032535407692193985,,-1,204,,,,,False,,,,,,0.07946827491643423,1,person,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,198
,,,0.9985276874975673,472,True,,0.10632578523509895,0.032535407692193985,,-1,204,,,,,False,,,,,,0.07946827491643423,1,person,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,198
,,,0.984794524702675,303,True,,0.1461061330698009,0.021130746230483055,,-1,204,,,,,False,,,,,,0.14268126389401284,1,person,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,198
,,,0.984794524702675,303,True,,0.21109773428685433,0.021130746230483055,,-1,204,,,,,False,,,,,,0.14268126389401284,1,person,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,198
,,,0.8669545582021909,146,True,,0.2673532709309055,0.01484921108931303,,-1,204,,,,,False,,,,,,0.22540570440074525,1,person,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,198
,,,0.8669545582021909,146,True,,0.3406942539286754,0.01484921108931303,,-1,204,,,,,False,,,,,,0.22540570440074525,1,person,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,198
,,,0.9999818029914139,790,True,,0.014583333333333334,0.025249414145946503,,-1,120,,,,,False,,,,,,0.04709369416215558,1,rider,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,133
,,,0.9999818029914139,790,True,,0.0475,0.025249414145946503,,-1,120,,,,,False,,,,,,0.04709369416215558,1,rider,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,133
,,,0.9997719657927999,607,True,,0.0704065379065379,0.012270532548427582,,-1,120,,,,,False,,,,,,0.10480902051286002,1,rider,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,133
,,,0.9997719657927999,607,True,,0.10723803973803972,0.012270532548427582,,-1,120,,,,,False,,,,,,0.10480902051286002,1,rider,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,133
,,,0.9968954404118716,418,True,,0.17988913863913863,0.006501920521259308,,-1,120,,,,,False,,,,,,0.19939786302706414,1,rider,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,133
,,,0.9968954404118716,418,True,,0.22681984681984682,0.006501920521259308,,-1,120,,,,,False,,,,,,0.19939786302706414,1,rider,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,133
,,,0.9997271022217192,594,True,,0.04051413954011357,0.027170700952410698,,-1,154,,,,,False,,,,,,0.04841694813071288,1,bicycle,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9997271022217192,594,True,,0.06906518805869455,0.027170700952410698,,-1,154,,,,,False,,,,,,0.04841694813071288,1,bicycle,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9951694119796023,386,True,,0.12187637398676358,0.014051646925508976,,-1,154,,,,,False,,,,,,0.11325100714714474,1,bicycle,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9951694119796023,386,True,,0.16580569502647427,0.014051646925508976,,-1,154,,,,,False,,,,,,0.11325100714714474,1,bicycle,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9255268026094011,188,True,,0.23356958697867788,0.008820964954793453,,-1,154,,,,,False,,,,,,0.20769136385871872,1,bicycle,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9255268026094011,188,True,,0.2988527886255159,0.008820964954793453,,-1,154,,,,,False,,,,,,0.20769136385871872,1,bicycle,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,191
,,,0.9978620379104978,445,True,0.06472193239385625,0.06472193239385622,0.0330466665327549,27.572,425,207,1445.0,60.0,0.04152249134948097,0.11200000000000004,False,0.06733167082294264,0.012072434607645875,0.0,,,0.07904907598761662,2,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9991527725858594,512,True,0.04227010662077442,0.04227010662077443,0.03924532234668732,34.256,500,207,1445.0,41.0,0.02837370242214533,0.12,False,0.046134663341645885,0.008048289738430584,0.0,,,0.05895674715840193,2,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.989953842097216,333,True,0.11482341661369794,0.11482341661369794,0.025247665122151375,18.644,325,207,1445.0,118.0,0.08166089965397924,0.08799999999999997,False,0.13466334164588528,0.02012072434607646,0.0,,,0.11422687686431096,2,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9920567176527572,350,True,0.09666176077088268,0.09666176077088268,0.02624683640897274,20.844,350,207,1445.0,104.0,0.07197231833910035,0.08800000000000002,False,0.1172069825436409,0.02012072434607646,0.0,,,0.10811327768812828,2,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9179648455670182,181,True,0.21197167096215122,0.21197167096215125,0.01833544299006462,7.692,175,207,1445.0,254.0,0.17577854671280277,0.08399999999999996,False,0.286783042394015,0.0482897384305835,0.0,,,0.18956320388486056,2,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.8903521803856815,160,True,0.23736508655164523,0.23736508655164523,0.01757768914103508,6.18,150,207,1445.0,290.0,0.20069204152249134,0.08399999999999996,False,0.327930174563591,0.05432595573440644,0.0,,,0.2044774108165056,2,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9994324553945915,541,True,0.07140182657375042,0.07140182657375041,0.042293909937143326,36.836,525,207,1445.0,63.0,0.04359861591695502,0.11199999999999999,False,0.06608478802992519,0.02012072434607646,0.0,,,0.052236738938804685,2,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9991527725858594,512,True,0.07449082694535948,0.07449082694535948,0.03924532234668732,34.256,500,207,1445.0,69.0,0.04775086505190312,0.12,False,0.07356608478802992,0.02012072434607646,0.0,,,0.05895674715840193,2,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9974058206378812,431,True,0.10733224970224119,0.10733224970224117,0.031898993998765945,27.572,425,207,1445.0,106.0,0.07335640138408304,0.10800000000000004,False,0.11221945137157108,0.03219315895372234,0.0,,,0.08309288789439231,2,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9920567176527572,350,True,0.15340536553949455,0.15340536553949455,0.02624683640897274,20.844,350,207,1445.0,165.0,0.11418685121107267,0.08800000000000002,False,0.17830423940149626,0.04426559356136821,0.0,,,0.10811327768812828,2,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9763408030251424,271,True,0.20158800857433093,0.20158800857433093,0.022035596892237663,12.48,250,207,1445.0,235.0,0.16262975778546712,0.09199999999999997,False,0.25561097256857856,0.05835010060362173,0.00684931506849315,,,0.13926983448361377,2,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.8903521803856815,160,True,0.30504169357312444,0.3050416935731245,0.01757768914103508,6.18,150,207,1445.0,401.0,0.2775086505190311,0.08399999999999996,False,0.4401496259351621,0.09456740442655935,0.00684931506849315,,,0.2044774108165056,2,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,195
,,,0.9999394659125246,703,True,0.031852268466441694,0.031852268466441694,0.017846664413809776,32.328,700,127,387.0,9.0,0.023255813953488372,0.09600000000000003,False,0.03125,0.015037593984962405,0.0,,,0.06879344305447697,2,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9999820526637316,791,True,0.01256092988376453,0.01256092988376453,0.025357723236083984,42.764,775,127,387.0,5.0,0.012919896640826873,0.096,False,0.022321428571428572,0.0,0.0,,,0.04640787700500989,2,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9995450119398499,557,True,0.08424239802192558,0.08424239802192557,0.01026028674095869,15.716,550,127,387.0,32.0,0.082687338501292,0.06400000000000006,False,0.12053571428571429,0.03759398496240601,0.0,,,0.12167384650204996,2,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.999781223837605,610,True,0.0628291655850711,0.0628291655850711,0.012440011836588383,20.508,600,127,387.0,21.0,0.05426356589147287,0.07600000000000001,False,0.07589285714285714,0.03007518796992481,0.0,,,0.09929547017961353,2,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9954918329545854,391,True,0.1886091598690024,0.1886091598690024,0.005973304621875286,5.212,375,127,387.0,70.0,0.18087855297157623,0.04799999999999999,False,0.26339285714285715,0.08270676691729323,0.0,,,0.20592072733282485,2,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.997644950716104,438,True,0.16311234697061466,0.1631123469706147,0.006891155149787664,7.42,425,127,387.0,62.0,0.16020671834625322,0.06,False,0.22767857142857142,0.08270676691729323,0.0,,,0.1749275773430138,2,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9999939744041393,870,True,0.0250281214848144,0.0250281214848144,0.03452220931649208,52.928,850,127,387.0,7.0,0.01808785529715762,0.10400000000000001,False,0.022321428571428572,0.015037593984962405,0.0,,,0.0324979713472775,2,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9999820526637316,791,True,0.04786276715410574,0.047862767154105736,0.025357723236083984,42.764,775,127,387.0,16.0,0.041343669250646,0.096,False,0.05803571428571429,0.022556390977443608,0.0,,,0.04640787700500989,2,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9998741074588205,650,True,0.08241089619042374,0.08241089619042376,0.014492839574813843,26.252,650,127,387.0,32.0,0.082687338501292,0.08399999999999999,False,0.11160714285714286,0.05263157894736842,0.0,,,0.08574628261451929,2,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.999781223837605,610,True,0.09272210728903642,0.09272210728903642,0.012440011836588383,20.508,600,127,387.0,36.0,0.09302325581395349,0.07600000000000001,False,0.125,0.06015037593984962,0.0,,,0.09929547017961353,2,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9984440343683949,468,True,0.18800346634992302,0.18800346634992304,0.007586729247123003,8.884,450,127,387.0,67.0,0.1731266149870801,0.068,False,0.24553571428571427,0.09022556390977443,0.0,,,0.15929496414143943,2,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.997644950716104,438,True,0.20068265068265068,0.2006826506826507,0.006891155149787664,7.42,425,127,387.0,72.0,0.18604651162790697,0.06,False,0.25892857142857145,0.10526315789473684,0.0,,,0.1749275773430138,2,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,126
,,,0.9997233058354589,593,True,0.028984583175334623,0.028984583175334616,0.02860652282834053,30.236,575,173,873.0,17.0,0.019473081328751432,0.07599999999999996,False,0.02813852813852814,0.011834319526627219,0.0,,,0.04587545573030024,2,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,172
,,,0.9997929858651209,614,True,0.02093338581777888,0.02093338581777888,0.030608849599957466,32.496,600,173,873.0,14.0,0.016036655211912942,0.07600000000000001,False,0.021645021645021644,0.011834319526627219,0.0,,,0.041167761226299594,2,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,172
,,,0.997142409456625,424,True,0.07509973969511541,0.07509973969511541,0.016878170892596245,14.536,400,173,873.0,52.0,0.05956471935853379,0.07599999999999998,False,0.09956709956709957,0.01775147928994083,0.0,,,0.08903524705748056,2,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,172
,,,0.9963356242535216,406,True,0.08468548150629075,0.08468548150629075,0.016044143587350845,14.536,400,173,873.0,58.0,0.06643757159221077,0.07599999999999998,False,0.11255411255411256,0.01775147928994083,0.0,,,0.09673757089447456,2,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,172
,,,0.9507960464318549,218,True,0.21476480563525785,0.21476480563525785,0.010313831269741058,3.364,200,173,873.0,153.0,0.17525773195876287,0.06,False,0.3008658008658009,0.04142011834319527,0.0,,,0.1850633006039857,2,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,172
,,,0.9351365566451761,198,True,0.22596787680942734,0.22596787680942734,0.009900136850774288,2.796,175,173,873.0,162.0,0.18556701030927836,0.060000000000000026,False,0.3181818181818182,0.04437869822485207,0.0,,,0.19517755515338223,2,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,172
,,,0.999907103361322,672,True,0.023429444672219236,0.023429444672219236,0.03677438199520111,37.248,650,173,873.0,17.0,0.019473081328751432,0.08400000000000002,False,0.02813852813852814,0.011834319526627219,0.0,,,0.026798942182381123,2,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,172
